#id	rank	argument	turkID
arg335089	0.32456	yes because if they fear getting hit than they wont do it again	A365TVEXXLHT2U
arg334959	0.17544	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A365TVEXXLHT2U
arg336176	0.32456	Yes so they can give the kids a reason not to do it again.	A365TVEXXLHT2U
arg334964	0.17544	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A1M4IYCD9V9FEK
arg334898	0.32456	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A1M4IYCD9V9FEK
arg334959	0.17544	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A1M4IYCD9V9FEK
arg335285	0.32456	spanking is your decision kids can be bad but use it as a last resort	A1M4IYCD9V9FEK
arg334932	0.17544	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A1W69XS410KLK6
arg335097	0.32456	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A1W69XS410KLK6
arg334898	0.17544	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A1W69XS410KLK6
arg334967	0.32456	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A1W69XS410KLK6
arg334938	0.11696	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A3EUKDZGSSXEHJ
arg336176	0.21637	Yes so they can give the kids a reason not to do it again.	A3EUKDZGSSXEHJ
arg335054	0.11696	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A3EUKDZGSSXEHJ
arg335089	0.21637	yes because if they fear getting hit than they wont do it again	A3EUKDZGSSXEHJ
arg335097	0.11696	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A3EUKDZGSSXEHJ
arg335134	0.21637	I believe spanking is a good option to punish a child if nothing else works	A3EUKDZGSSXEHJ
arg334886	0.35088	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A38AF7RJM28PGX
arg336199	0.64912	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A38AF7RJM28PGX
arg334893	0.17544	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A2ZXVKXY2MR8RS
arg334922	0.32456	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A2ZXVKXY2MR8RS
arg335098	0.17544	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A2ZXVKXY2MR8RS
arg335094	0.32456	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A2ZXVKXY2MR8RS
arg335090	0.35088	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	AZUYAYKKZOM50
arg335092	0.64912	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	AZUYAYKKZOM50
arg334972	0.32219	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A1SWRO4LMKPCOQ
arg334932	0.32219	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A1SWRO4LMKPCOQ
arg336171	0.13998	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A1SWRO4LMKPCOQ
arg335285	0.10782	spanking is your decision kids can be bad but use it as a last resort	A1SWRO4LMKPCOQ
arg334964	0.10782	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A1SWRO4LMKPCOQ
arg334924	0.06179	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A30Y0DWQFFNGU0
arg335089	0.11432	yes because if they fear getting hit than they wont do it again	A30Y0DWQFFNGU0
arg335285	0.41194	spanking is your decision kids can be bad but use it as a last resort	A30Y0DWQFFNGU0
arg335134	0.41194	I believe spanking is a good option to punish a child if nothing else works	A30Y0DWQFFNGU0
arg334898	0.35088	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A27XDMHV93DREY
arg334959	0.64912	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A27XDMHV93DREY
arg335047	0.02166	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A3QGFLKL2G6NJJ
arg334973	0.03138	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A3QGFLKL2G6NJJ
arg336171	0.02468	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A3QGFLKL2G6NJJ
arg334922	0.01383	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A3QGFLKL2G6NJJ
arg334972	0.01783	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A3QGFLKL2G6NJJ
arg334938	0.01706	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A3QGFLKL2G6NJJ
arg334921	0.01695	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A3QGFLKL2G6NJJ
arg335098	0.01399	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A3QGFLKL2G6NJJ
arg335124	0.01638	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A3QGFLKL2G6NJJ
arg336199	0.18230	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A3QGFLKL2G6NJJ
arg335090	0.01212	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A3QGFLKL2G6NJJ
arg335094	0.02136	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A3QGFLKL2G6NJJ
arg336176	0.03476	Yes so they can give the kids a reason not to do it again.	A3QGFLKL2G6NJJ
arg336563	0.02175	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A3QGFLKL2G6NJJ
arg334893	0.06089	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A3QGFLKL2G6NJJ
arg334959	0.01783	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A3QGFLKL2G6NJJ
arg334932	0.01127	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A3QGFLKL2G6NJJ
arg334924	0.02021	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A3QGFLKL2G6NJJ
arg335054	0.00950	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A3QGFLKL2G6NJJ
arg334886	0.00950	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A3QGFLKL2G6NJJ
arg334898	0.01668	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A3QGFLKL2G6NJJ
arg334923	0.00986	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A3QGFLKL2G6NJJ
arg334967	0.01685	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A3QGFLKL2G6NJJ
arg336222	0.00748	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A3QGFLKL2G6NJJ
arg335285	0.01267	spanking is your decision kids can be bad but use it as a last resort	A3QGFLKL2G6NJJ
arg336043	0.00748	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	A3QGFLKL2G6NJJ
arg334920	0.07812	It shouldn't be used constantly but it should be used to get the message across to the child	A3QGFLKL2G6NJJ
arg334884	0.00950	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A3QGFLKL2G6NJJ
arg335097	0.01117	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A3QGFLKL2G6NJJ
arg334919	0.16243	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	A3QGFLKL2G6NJJ
arg334964	0.07387	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A3QGFLKL2G6NJJ
arg335134	0.00915	I believe spanking is a good option to punish a child if nothing else works	A3QGFLKL2G6NJJ
arg335092	0.00950	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A3QGFLKL2G6NJJ
arg334932	0.50000	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	AXAXPAT2L2HRI
arg335134	0.50000	I believe spanking is a good option to punish a child if nothing else works	AXAXPAT2L2HRI
arg335124	0.35088	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	ADGL6VGBT5KMV
arg336176	0.64912	Yes so they can give the kids a reason not to do it again.	ADGL6VGBT5KMV
arg334919	0.35088	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	ACOT7DCQR0VNX
arg334920	0.64912	It shouldn't be used constantly but it should be used to get the message across to the child	ACOT7DCQR0VNX
arg335090	0.11696	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A14KV0QGAVOMD
arg335034	0.21637	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A14KV0QGAVOMD
arg334923	0.11696	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A14KV0QGAVOMD
arg334922	0.21637	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A14KV0QGAVOMD
arg335092	0.11696	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A14KV0QGAVOMD
arg335134	0.21637	I believe spanking is a good option to punish a child if nothing else works	A14KV0QGAVOMD
arg334967	0.06179	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A1YVUKSA7LZP0
arg334938	0.11432	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A1YVUKSA7LZP0
arg334932	0.41194	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A1YVUKSA7LZP0
arg335285	0.41194	spanking is your decision kids can be bad but use it as a last resort	A1YVUKSA7LZP0
arg335124	0.06179	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A32TJVALAWJXZA
arg335285	0.11432	spanking is your decision kids can be bad but use it as a last resort	A32TJVALAWJXZA
arg334923	0.41194	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A32TJVALAWJXZA
arg336222	0.41194	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A32TJVALAWJXZA
arg334973	0.07547	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	ANI9GSEQ5SPWA
arg336222	0.20377	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	ANI9GSEQ5SPWA
arg334886	0.07547	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	ANI9GSEQ5SPWA
arg335285	0.13962	spanking is your decision kids can be bad but use it as a last resort	ANI9GSEQ5SPWA
arg334898	0.07547	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	ANI9GSEQ5SPWA
arg335054	0.07547	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	ANI9GSEQ5SPWA
arg334922	0.13962	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	ANI9GSEQ5SPWA
arg335034	0.07547	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	ANI9GSEQ5SPWA
arg334920	0.13962	It shouldn't be used constantly but it should be used to get the message across to the child	ANI9GSEQ5SPWA
arg335090	0.50000	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A1PMKPD5QEU891
arg334964	0.50000	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A1PMKPD5QEU891
arg335047	0.35026	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	AJ2KN5F0ZH8U3
arg335124	0.35026	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	AJ2KN5F0ZH8U3
arg336176	0.05254	Yes so they can give the kids a reason not to do it again.	AJ2KN5F0ZH8U3
arg335054	0.09720	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	AJ2KN5F0ZH8U3
arg336199	0.05254	I agree but it has to be used as the last source and not used constantly and of course not to hard.	AJ2KN5F0ZH8U3
arg334923	0.09720	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	AJ2KN5F0ZH8U3
arg336563	0.41194	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	AMLC0WGGV4LZB
arg336171	0.41194	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	AMLC0WGGV4LZB
arg335285	0.06179	spanking is your decision kids can be bad but use it as a last resort	AMLC0WGGV4LZB
arg334972	0.11432	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	AMLC0WGGV4LZB
arg334972	0.35088	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A2TDNUDV6WNRVM
arg334922	0.64912	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A2TDNUDV6WNRVM
arg334972	0.50000	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	AFB9U8MOATEHS
arg335034	0.50000	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	AFB9U8MOATEHS
arg334920	0.35088	It shouldn't be used constantly but it should be used to get the message across to the child	A1M1R84Q73QBW
arg335047	0.64912	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A1M1R84Q73QBW
arg336563	0.01956	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A29H76PRANC3J7
arg334973	0.03619	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A29H76PRANC3J7
arg334884	0.01956	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A29H76PRANC3J7
arg334921	0.02787	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A29H76PRANC3J7
arg334886	0.01956	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A29H76PRANC3J7
arg336222	0.03619	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A29H76PRANC3J7
arg334967	0.13040	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A29H76PRANC3J7
arg336199	0.13040	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A29H76PRANC3J7
arg336176	0.05864	Yes so they can give the kids a reason not to do it again.	A29H76PRANC3J7
arg335098	0.13040	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A29H76PRANC3J7
arg334964	0.13040	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A29H76PRANC3J7
arg335034	0.13040	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A29H76PRANC3J7
arg335089	0.13040	yes because if they fear getting hit than they wont do it again	A29H76PRANC3J7
