#id	rank	argument	turkID
arg247696	0.35026	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A23XM9DGWLJ2O6
arg316344	0.35026	This will help kids learn good qualities like leadership and discipline. This could also lead to help childhood obesity. It is just the fact that kids are not pushed in their homes to have any physical activity.	A23XM9DGWLJ2O6
arg54258	0.05254	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A23XM9DGWLJ2O6
arg148559	0.09720	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	A23XM9DGWLJ2O6
arg345997	0.35088	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	AVT7KJKR643O5
arg135251	0.64912	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	AVT7KJKR643O5
arg345997	0.01511	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	A1VGZ2K3HF66TE
arg202285	0.01939	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A1VGZ2K3HF66TE
arg54258	0.04376	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A1VGZ2K3HF66TE
arg107456	0.03371	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A1VGZ2K3HF66TE
arg37974	0.01939	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A1VGZ2K3HF66TE
arg220374	0.01511	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A1VGZ2K3HF66TE
arg251944	0.02795	physical education is a waste of time and therefore should not be studied in schools	A1VGZ2K3HF66TE
arg247696	0.01511	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A1VGZ2K3HF66TE
arg135251	0.02795	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A1VGZ2K3HF66TE
arg107445	0.01511	i think that PE clases should be obligatory in school to help the problem of obecity.	A1VGZ2K3HF66TE
arg244438	0.02795	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A1VGZ2K3HF66TE
arg406468	0.03371	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A1VGZ2K3HF66TE
arg213068	0.14963	How are we supposed to curb childhood obesity if we don't start at a young age?	A1VGZ2K3HF66TE
