#id	rank	argument	turkID
arg336029	0.13962	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	A1GERD9GDY898Y
arg334960	0.35088	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A1MV5M3IOQNSM0
arg334891	0.64912	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A1MV5M3IOQNSM0
arg334927	0.35088	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A1ZRGFE2TS2MY0
arg336172	0.64912	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A1ZRGFE2TS2MY0
arg336204	0.05332	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A1Q7YQ4VNQQ6HQ
arg336179	0.09864	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A1Q7YQ4VNQQ6HQ
arg335096	0.13716	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A1Q7YQ4VNQQ6HQ
arg334918	0.35544	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A1Q7YQ4VNQQ6HQ
arg335086	0.35544	The child is young and doesn't know what is wrong and what is right.	A1Q7YQ4VNQQ6HQ
arg335112	0.50000	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A2WMBPE1ZF2E3R
arg335096	0.50000	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A2WMBPE1ZF2E3R
arg336179	0.35088	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A23E71AZA46QYP
arg335095	0.64912	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A23E71AZA46QYP
arg334943	0.35088	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	A1UXZ6QT8TAQO1
arg335095	0.64912	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A1UXZ6QT8TAQO1
arg336204	0.35088	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A1XDFB8EZLP1N5
arg335112	0.64912	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A1XDFB8EZLP1N5
arg334968	0.35088	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A75RSB5QVUT1H
arg335091	0.64912	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A75RSB5QVUT1H
arg336179	0.01023	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	ADUJUZANFOWKW
arg334926	0.01893	No child should get hit. There are different punishments you could give your child.	ADUJUZANFOWKW
arg334907	0.01930	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	ADUJUZANFOWKW
arg334929	0.01241	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	ADUJUZANFOWKW
arg336894	0.03182	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	ADUJUZANFOWKW
arg336029	0.01023	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	ADUJUZANFOWKW
