#id	rank	argument	turkID
arg198939	0.41194	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A3NKA5KYYMG44F
arg205531	0.11696	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A1KYPAJ81BMK6Q
arg580099	0.21637	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A1KYPAJ81BMK6Q
arg198296	0.11696	It is in not comfortable when you sit for an hours in a classroom.	A1KYPAJ81BMK6Q
arg237112	0.21637	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A1KYPAJ81BMK6Q
arg198954	0.11696	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A1KYPAJ81BMK6Q
arg203444	0.21637	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	A1KYPAJ81BMK6Q
arg202425	0.50000	Kids don't want to wear the same clothes every day I know I would hate it.	A2S2CN7P2X1ARW
arg554188	0.50000	School uniforms are a BAD idea. Kids won't be able to show their color.	A2S2CN7P2X1ARW
arg198926	0.01874	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A265XKF8DSIKDL
arg199550	0.18232	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A265XKF8DSIKDL
arg198306	0.17371	School uniform cant save person out of cold or heat like special clothes.	A265XKF8DSIKDL
arg198939	0.01874	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A265XKF8DSIKDL
arg251373	0.02670	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A265XKF8DSIKDL
arg198296	0.01874	It is in not comfortable when you sit for an hours in a classroom.	A265XKF8DSIKDL
arg283557	0.03467	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A265XKF8DSIKDL
arg200706	0.12492	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	A265XKF8DSIKDL
arg199549	0.12492	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A265XKF8DSIKDL
arg199159	0.02670	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A265XKF8DSIKDL
arg339127	0.12492	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A265XKF8DSIKDL
arg236737	0.12492	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK	A265XKF8DSIKDL
arg554188	0.19155	School uniforms are a BAD idea. Kids won't be able to show their color.	ADUJUZANFOWKW
arg207279	0.18251	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	ADUJUZANFOWKW
arg238468	0.01969	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	ADUJUZANFOWKW
arg251373	0.02805	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	ADUJUZANFOWKW
arg251644	0.06027	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	ADUJUZANFOWKW
arg238471	0.01969	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	ADUJUZANFOWKW
arg200706	0.01969	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	ADUJUZANFOWKW
arg199159	0.01969	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	ADUJUZANFOWKW
